AGE,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,target
44,B,72.03210426877035,A,-202.3784579365814,A,E,A,-93.93821754985949,-66.33264226240954,44.263160388010476,E,-35.06223482455384,274.13735685370216,-27.625589862028367,E,-16.419299212366557,93.05149113159607,-85.91797608036387,0
34,D,80.0686888850416,B,-55.05490682788289,E,D,C,116.66611324577111,24.77019808779537,47.11634414617464,A,96.9613647971918,7.040739390931979,-214.38658577704382,D,-42.17011858842385,-73.622504791023,-148.01866100808903,0
26,C,-66.51729430361158,A,45.492202971489206,E,D,B,-135.86314871100504,-0.5150084181099173,-63.77347073848265,B,61.03142528151726,-187.86148944090976,-87.0767071916944,D,58.88074621253621,73.55253172000815,121.61927111439854,0
42,A,-202.73783298730828,A,19.677292733689157,E,E,A,-129.69029611022088,69.88953055151069,-52.59142546793485,C,-58.74883440204947,-24.57326379619893,-36.89201485494406,D,-19.626133514939426,-72.83733979610517,-111.44131550022745,0
34,D,101.03596365297523,C,-222.0883452719736,D,B,E,0.8270658097378019,-78.21219313857429,48.04587501654363,D,-268.02116584640896,-37.04347705571635,16.252675986019955,C,209.04955328526844,48.82588316083967,-33.29447653078264,1
39,C,21.37745762361697,B,-64.55522293148039,B,E,D,68.38102638134912,-144.37317714518574,104.42642161336362,B,-16.108259394961976,80.98484141509746,-186.87135822800423,E,-127.32409916715058,-131.1735624672116,-64.697452632326,0
66,B,-62.07699777953878,C,167.47183581442363,C,C,C,-114.51268085468855,-184.45969326753558,36.46090768232303,A,95.7175602183417,92.86377750910289,73.89899388842798,D,-80.79906678070843,139.61829446326755,-49.50391669326366,0
78,D,76.99802006643345,D,55.12250340979203,E,B,E,-17.23545578577547,-84.74852865412073,-22.76636822290042,B,33.07327690501625,-98.03808738204538,134.78628098411335,A,50.088706724574536,174.0739927832989,-59.98441068009971,1
18,A,18.48329168331354,C,92.45770070683615,D,D,E,65.73453973227744,-143.47809804190365,111.42029393028193,A,-130.60333372050476,60.44112941244012,100.5703068120421,A,-70.26073303086096,72.0624900691343,87.96509462812698,0
68,E,-101.08088302659417,B,4.49491581137121,C,E,D,-69.23496137382075,-57.11039327958438,54.34493773256091,E,75.98834041147032,76.45012169860192,-175.68915104874856,B,130.37776401343748,-165.1223488116329,-46.00759271094923,1
27,E,8.408979232516907,C,88.45886122714963,E,D,E,-29.789006501399797,-80.52580379476174,-21.46703623770509,E,-68.55097029973244,-7.531176958388184,-15.572456950285785,A,182.06617647058502,-47.60941080107141,-11.366290522241236,0
73,B,-25.343818744894865,A,102.99601697493341,E,E,D,-84.5022457349331,-24.802892014386817,-172.85643259954148,E,-26.662437222691178,-14.719668184663675,76.23953166028224,C,109.58002753376901,-85.3756388431735,-161.02180214133384,1
52,E,-18.545929671395808,D,35.20883115494842,E,E,D,-83.61498472852975,179.24294388063277,-118.10794397304747,D,64.72783050594664,-161.14367362456764,182.27267955243528,C,-189.3331348377973,-38.202409745713695,-59.72486102025296,1
21,C,-143.81483067794562,C,-90.54004848163136,C,D,B,-131.1688750072169,-90.10608338473345,-136.4884108575521,B,83.26866617044305,155.88850392871717,-37.96651688887805,C,65.62753754050019,75.335308155281,-26.634988046448775,1
73,E,63.49607732390261,E,51.99499943445824,A,B,C,-151.08638146202637,-189.6147297198201,3.8433083230595346,C,39.0162356015061,-2.373592450191145,46.420473027857824,C,-47.369217920923425,-169.8418399607929,-79.55226950278156,1
25,B,227.3271660997349,E,136.36727999329497,A,D,D,-245.5815180337482,-247.0230865584769,158.47265191599632,D,153.0019120954861,-49.70152632063113,98.41439265896489,E,180.01668644910868,73.32412745051202,146.77773757209536,1
28,C,-26.795191055477137,B,40.480391454592336,D,C,D,59.47741723177715,-96.09245445275457,89.93938384204722,E,25.40738693071355,-69.59614700261315,-81.82682296169509,E,139.73770741932847,-135.2370590399307,-376.3915646719339,1
21,E,76.13712240255752,B,7.830291476427136,D,B,C,-63.752715478150854,73.94649771844189,39.0481957878935,E,-4.075146351913992,-48.50025891597687,117.89579970120054,B,-54.07766875093034,-7.1854151812996205,20.48351914140428,0
32,B,-255.7122815938159,B,57.22797311914658,D,C,A,-72.27265102365007,14.43568709213617,4.412681712142595,E,69.52039255811458,-62.82703931970961,41.363424472670204,A,130.5138833857265,120.71786705954521,-7.807384306995596,1
31,B,73.72121068420881,E,7.89225605004749,C,A,A,44.33474582270308,62.0086461585071,65.39241066370808,A,73.3693758710597,-49.26274187118174,102.51710458159928,A,64.14103698470205,-68.12356813041849,55.762489019774705,0
22,B,139.85696553288295,D,117.91089635347754,B,E,E,9.906191361066956,-94.40718960455254,60.049302538984016,B,-46.56436929946878,-34.96084152446902,-86.66696287292847,E,-29.092124970245763,176.06568192877006,-22.59584879801238,1
57,B,-126.15256615117198,C,-32.96783607097563,D,A,C,-17.90962201429941,-75.38188630935798,23.168802443365614,D,-197.30800723479288,-57.72522198387088,-155.80515915673186,C,102.02956649375639,81.6333020073897,15.662720090267406,0
28,D,147.1813708132928,C,-17.844661329571316,E,D,C,-68.52626422231026,99.28210232660233,130.6313070145879,E,21.016365388275553,-44.190203247975376,-127.43262693843272,E,9.300978559751586,-54.336085609764616,-92.52787860067852,0
59,A,197.80931630389313,A,235.59839303258383,C,C,A,-30.135821327506928,21.343819619176053,-15.58899339819481,B,-98.65266604789238,-57.897226914071176,83.15740149185346,D,28.771163897116587,-41.756624184533095,-148.85343824182388,0
68,A,-32.823865517116566,C,-98.26291616569318,C,B,B,-79.8562136091654,-77.11119454335156,-137.10306179020378,A,-181.38696168425994,-164.60166287047807,-80.90577841562579,D,-1.8378982338741472,9.015535653718661,-229.7882624756087,0
64,C,193.16841122434857,A,-35.30272117850336,B,B,C,-29.97247504480704,-111.40966633655643,56.176984093698934,B,57.750290017395066,-95.57723818918532,-96.5193402717582,C,-54.77871629579379,-252.6013261768937,-138.4322040185862,0
65,B,64.17459032872921,E,-32.82895481041992,B,B,C,-36.390151435697554,43.31380813945718,-70.22192954633057,B,102.95418344510985,-19.030070342517952,-78.31984375687662,D,66.73075082644529,-10.119402901987728,188.17199126922665,1
39,A,41.006995023280155,A,86.72957200688478,A,D,D,53.952615939959934,-80.54971222892905,51.622859192922235,D,112.990532397641,83.97135461341512,-42.77574508062965,D,-6.2475157174057205,195.01441564525018,182.7423317761941,1
19,D,-31.82827234684158,D,-98.44483216456184,A,D,D,53.15517190362878,-37.89501969175237,69.03696632502138,E,-39.639406141711966,-47.66735146190763,-281.57921624965445,E,-37.16007252955926,-69.62097500659546,-117.57003913662068,0
29,B,262.65587145683907,C,-94.10727375338477,E,C,D,123.36438753223572,62.369581336985824,18.99224226438915,C,-105.17405094810779,94.56167666468883,-70.89530465753992,E,19.974014582424545,-105.94465236497932,-45.86692069752302,1
36,D,44.725998842196404,C,3.3083206143717936,D,A,B,69.45303538282694,53.074007255302014,107.74839297320598,C,61.284543901213475,107.95386373637001,96.64891956785567,E,157.64860930304212,-68.46238453317638,91.83105904726935,1
60,A,129.55323551262256,E,15.621436244443373,E,A,B,-147.24521903550334,49.202722684620134,-49.34490552476424,C,41.58125043421986,-9.223412720168232,-77.68365738325951,A,211.71175402043394,2.935076402901906,112.1624392225585,1
22,E,-39.126810980526315,B,-221.98674694848793,B,C,E,-130.5198491700034,91.39043934789622,-155.11191561761518,B,-61.88434673416609,119.05801653668343,-19.788747775939893,C,-50.58114039622591,-148.6477787413804,29.745416662260887,0
54,D,177.29619176083904,B,138.56157710130248,E,B,D,-298.030392072218,36.519137326054434,-109.55546259852107,A,56.43787876109886,-40.269134819270626,281.73631701049857,B,-19.217738780139793,1.8108943523214545,-77.50963140024865,0
20,D,-50.86982292095067,E,-252.3220604367081,B,A,D,42.846194360608344,179.37804942046512,-19.00083208915903,D,-11.6501192302466,227.24264967959428,97.36817213389311,E,-26.397754204262082,-69.56672659379373,84.26394427744171,1
51,C,36.58293706327067,E,62.63934619445689,B,C,A,-70.35058444708584,209.5076329174347,-80.85870270646909,B,105.29662670479118,-95.70230142716602,-30.463068362936358,D,120.73795596188089,-11.38060975533022,-246.10930930143923,1
72,C,-153.6555569992423,B,-78.74763705677876,A,C,D,28.47685064361782,-51.402124900739565,2.8031420312533153,C,84.7755551141024,-12.794245156402443,107.25077959136038,E,63.90824210907214,-113.65482504636563,33.04084699284564,0
20,C,-80.98454689457714,D,41.42101303110815,C,B,A,-17.846358950639278,-82.85454465231706,103.73493960836393,A,-149.4586731875582,77.12113933320593,-196.86004216473486,C,-65.05509097679865,-7.383561117732857,-7.924636809236382,0
57,C,99.02890883129724,E,-14.692521214502118,C,C,B,-53.17509703289007,17.390655150844793,-105.5520955551002,E,143.76373151717925,190.31452305625444,76.15902417288369,B,-102.73395171092355,-126.47076829948065,131.29698072607206,0
35,B,-50.312598321743685,D,42.46203865651526,E,E,C,-12.877706764711242,19.993790178738173,-62.08972440287736,E,-49.1096537952579,56.578556968327554,-215.57656009535805,C,124.84791572770364,-146.49422599992315,-121.88760440854138,0
60,D,-126.30008739002363,A,-94.07908033097736,C,C,C,-115.95514216102846,-57.70833441573243,-86.45193970641878,A,-41.47050333123262,-7.069064004927439,83.59473171808052,E,-82.73367944570003,-149.60189901480166,-83.15043916720732,1
22,B,-88.4967701538776,E,43.04352448081373,C,D,E,124.20226688931754,-52.3204367543987,-96.35171950736652,C,24.18874129410704,6.992878715375783,-107.93784275728603,B,150.9387742644265,19.80858743684406,-38.84107155450903,0
76,C,75.82807415812289,B,39.455361511895504,D,B,B,178.35913948253003,159.24732706976474,-98.45245811599132,B,164.42000391560782,105.42475815678381,-49.42023276157834,D,-89.84700871948189,138.24069800593458,-82.74274304154223,1
57,B,67.4047261064459,E,-39.96732474594194,A,B,E,39.956727487682905,19.526234965930765,28.248697571136645,B,-65.62968311013057,103.51822220516114,-86.87440775616466,A,-248.55082324544725,-4.293890122199011,137.3735145639745,1
41,C,178.2631258676793,A,71.27188663116816,C,D,E,-0.3852888293417557,-71.25818381104182,3.89272240608588,E,4.022234892645992,101.4410206948807,40.06229434208988,B,-98.63243507892518,-104.30075843335844,-268.57447062793096,1
66,B,-39.512621640050824,C,-50.599140258137986,E,B,D,14.397842964618496,9.69773367486698,125.8544218534768,E,30.33789184732345,-103.57952944927045,-105.59945438286171,E,-83.82285329024369,67.98165670491967,-68.7270736211144,1
29,D,-133.94627237548875,C,68.45760513332696,E,B,B,72.93542929289183,15.178070542522404,121.10445737671134,E,-111.2965623237122,-69.73084322248144,-117.06408850692169,C,186.4713088460885,87.09749769021907,120.83713728022529,0
45,E,13.870193213331289,A,-28.19819711289422,E,E,D,13.82727224760269,-42.72134678889877,136.22838614825275,C,-76.84228464175904,32.876836323497315,16.15966500473692,D,16.889961119389252,-96.96108642296309,159.91376270290357,1
45,A,161.1335879477801,C,-94.63395281249274,E,E,A,40.13371192056779,43.365303505173046,-239.97087187003717,C,19.90295342810091,-156.54349237603765,-21.37768352782165,D,51.199235058024875,-199.2734395668932,112.76780880165502,0
54,A,71.2054505986642,C,-123.23107671603204,D,B,C,-48.64387829026699,-90.57468501052857,-9.75058761783353,E,-91.55986214985066,54.1258006887354,-9.83267755080305,B,-11.374957296334792,-20.770900122729692,37.859698506882616,1
54,A,161.28844821998695,D,74.94859947966225,B,E,A,-56.56815859545967,200.50185789016402,-101.24757997115988,C,46.99894335891101,72.41711331545802,25.72113651421468,D,191.9163945439391,-86.03213231216655,144.08583737396236,0
65,E,186.31125269312673,D,-60.32557301995869,A,A,A,-73.79775485789325,40.33101352560787,-39.36220098716875,E,-95.01158761665125,68.436282224166,115.37208937724147,B,-15.637139453530091,152.79213779501916,-277.4878214882671,1
67,E,124.71690905813884,B,-80.69006270831909,B,A,B,-52.16345797786129,-113.19372477915886,-140.79662074806868,C,35.987506584309955,63.26388971661287,53.687873673430644,C,-99.39054807533148,-125.96056097200989,-21.589473277957094,0
42,C,43.59263875681344,C,-120.15167984404056,D,C,E,-91.60302082203107,-115.11292523050196,-37.62878355274953,D,-12.653281122410625,125.98458676809105,14.171786447481574,B,-55.751632170348444,66.1030341939999,236.94625935748843,1
71,A,-22.698335009890684,C,-26.75801004634679,B,B,B,-42.8628839919122,47.38427175110192,-67.01298718278372,C,11.183413283837279,-122.87879295419621,27.63651369409792,B,88.55705410429631,214.28271831153367,39.16380592389511,1
48,C,38.76445662398028,B,-133.19390431760232,D,D,B,50.40225845419172,47.671015161714756,-57.43655832272905,C,-70.585993124792,-10.543598592672794,-64.72861379459098,E,-38.71153602573721,30.993692775385135,-156.50231785093635,0
60,A,-252.15573063395257,A,19.272756579863458,B,A,A,37.84351663859023,-87.01089360922346,79.0554846085864,B,-83.24985075753759,-89.88134862414981,-43.41234680089871,E,-33.09730310705676,-20.18809055570077,28.137475507325966,1
60,E,231.7837369220353,E,61.90058843357953,E,A,C,75.02121383280212,-4.777527577343629,124.833767236055,B,7.97559239520307,48.796434369790894,250.29780681269193,A,9.05335208203674,51.02053170884597,158.51352351241067,1
38,B,-19.67295316693273,A,16.876664021268752,A,A,E,45.563389126207404,-92.2471338695642,194.40870483277274,D,-137.77438814347235,-135.50067570567268,221.82648437351568,B,-18.093040296084556,44.68457033179573,-166.9324578763088,1
18,A,94.12185256245903,A,4.019291545222147,D,B,E,-151.8618156067622,97.68340342015455,-196.40602663608976,D,-23.670821751074918,-143.02774416314577,-224.6920743117403,A,96.22048935902988,115.26141153572702,4.588150810762856,0
75,B,-144.499542827921,A,-193.0068693723044,D,C,B,-154.47734298238515,-176.2483498584571,100.0793088570832,A,91.59834480660281,92.85330340040942,-34.41905835554941,D,-224.72852822636065,45.32453873943456,-7.770966207805912,0
71,D,-28.094594520725103,A,49.96107233974112,E,D,E,-177.64841868614164,-8.540046562921432,-190.99515346802588,D,8.315682864671453,105.9456461334521,86.57348895650806,B,-129.78958084686042,237.25623908595935,32.38857335658664,1
43,B,-55.059200725169134,E,138.7428770172891,D,E,A,61.18739378424218,1.771078983059899,-88.16693924476887,B,94.90092787668073,178.4897774234256,117.74791692950681,B,-88.22507058120463,24.67416900752288,15.300399691824113,0
36,A,-39.12650131197075,C,-8.001016982195196,E,B,C,175.92345796606722,-108.63310826908636,-114.15234083186154,A,6.5818996424317655,-38.505364912987154,-43.120880225799155,B,59.44216106833484,116.7509490392096,-57.271954204186414,0
34,B,-37.42904583582181,B,153.9932505244342,B,C,D,-136.81383242936067,51.40996630060371,101.20216728773008,C,-226.6641623810659,16.716444987808966,157.20780188188144,B,57.95394184782524,24.989043968343175,104.45371774081202,0
75,D,-52.967085717645865,D,28.642741297817388,C,A,D,-40.81306863057502,-30.32663009535879,-41.30354764821128,C,-56.10444291874579,45.446681198041,-57.62684541584818,A,13.022676079521245,-11.731674287431733,19.188485388693515,0
51,D,115.76464688499173,E,139.9504700105704,A,D,B,-45.36038223638232,-129.82278129562545,-47.9343578621406,B,-17.587418422818377,96.90441684486004,154.82893023616944,A,-90.07679915158931,-25.11309740466736,178.9102603126845,1
35,C,36.69315471079024,A,-130.79484250695901,C,C,B,36.39922286437455,35.38093004128006,149.4812798499914,C,179.48574820557613,-48.99301516448378,51.76353470589534,D,78.19984257323974,31.058440248001123,-100.38280501952454,0
52,A,53.29143166338818,D,-58.40913589549177,C,A,A,-66.59918898355687,71.05505667464278,-150.4210042864504,C,51.09344298668336,-27.90856332749978,25.56346176628323,B,-10.298336475797152,-106.67294379467293,8.69028909293939,0
73,E,64.5042864420982,C,-348.1162030732551,B,D,E,121.39295144908458,-2.1010404402227003,-47.1777702341899,D,45.69421064115148,42.31384762269712,-180.98229198685286,A,-76.67041892458913,-3.8472156619779394,161.72154097225535,1
20,D,-98.05040501221296,B,-93.46999719474853,E,E,D,43.74302944181076,-18.39050319220146,25.3594847148433,A,-36.490713535244886,91.50360116705689,-182.9524198095411,D,24.46476080415224,35.806041965949476,-13.625475678961257,0
67,E,121.43240741742953,A,36.641701709634006,A,B,C,28.59364325775212,75.2521481680406,105.76662148193282,A,-126.29623420474032,24.862755222411252,-132.02803368861498,B,-82.56621744643027,103.50680060363109,-32.41077050971913,1
28,B,-7.914551373429755,E,-89.68618603699272,C,C,A,80.714938062589,21.6525303482515,16.535300861256513,E,-93.04831830412105,-157.06377580738143,52.467934142853615,B,125.76252341731346,-17.58895807961159,33.134672476881796,1
62,D,46.52268035299849,E,-65.70097787140082,A,B,E,-41.24541236080984,-6.393750209437998,158.18591424650683,A,74.59648157501935,113.94209082054192,29.914014393081107,D,169.96439232069628,-123.56496678556957,78.303909163825,0
45,D,166.68515527291896,C,-164.19360780594195,B,A,C,23.26131279536674,-105.96469504314257,111.8902469276565,C,-107.50603956634195,-140.44521117424978,13.812833196205105,E,131.96878628923463,90.70325600613192,-9.625997995175888,1
26,B,-131.62586019219685,B,-44.82977121780739,D,C,A,-2.5190022663042333,21.86549122592572,75.06740960080324,D,102.58615903042052,53.031244508949186,4.287630608250886,D,-41.29223438952561,128.81880479395156,21.506922592828527,1
72,C,14.886010996765837,E,153.10467276566615,A,E,B,-25.849721361965816,52.79323091886412,-196.2437724005115,A,58.531181295219405,9.430466041828273,-61.15171412816195,E,-122.4742766677805,129.192381041996,-93.16730531439224,1
47,C,54.11128982250428,A,0.5462233665884408,B,D,A,-13.611132761287475,5.162256424340575,-21.93869726302879,B,-2.077237483811549,176.4677067359528,-98.32649137961343,B,-60.513815548798156,52.739960457604006,-28.123607019955198,0
24,C,16.425978069817848,B,54.67815938872553,C,C,C,-66.33103566233328,235.87446996592033,34.04568836311967,A,133.5638694719353,34.41366882677727,-290.86957334206994,D,131.36211884327858,-79.25269565037632,-33.83685782446788,0
46,E,26.07629345447921,A,24.002957963361695,B,A,B,-64.49271524669622,-67.64003914710995,-6.852562657711758,C,-15.066367592077693,69.05947539025557,-32.999098538515895,D,41.14085059585416,-177.29055883051228,-152.49133089845094,1
32,C,-5.711955845801173,C,56.40807508414781,E,D,A,-91.62054890428895,-156.94212921028247,143.13110958077488,C,-5.412632413343865,89.75485690501408,-210.57921623656898,E,-123.61115308193477,114.08075991586037,16.393048550537532,1
77,B,-42.05270586538678,E,-50.86988524514942,D,B,A,-13.021446618554464,-106.26073259669423,-44.567408365275696,D,-38.62755498339296,-54.47804214285694,-11.430558718228557,A,-28.903051940841905,13.374239103133615,-39.818806883200764,1
34,D,97.71414729178183,A,157.1501870622124,D,D,B,102.84583995980941,25.024336929810094,-114.23111995325732,C,136.8780866492929,42.049764318930094,129.84885875772733,B,17.518914636508708,101.06317669819771,91.96672148774138,1
47,B,94.91211130274569,E,108.43146564988022,E,A,E,74.0437023852462,-59.88859259612482,-98.25390839468568,B,-137.98824477084534,-78.81108518759565,26.098150359007526,C,-15.987912962014505,27.64599026977072,37.05045066948179,1
31,B,-51.85202613348827,B,52.7155508498465,A,E,A,200.88877974673832,-40.48219389121776,44.654643051487845,C,-148.87247243973957,120.43875879265052,15.488826006056339,E,-9.246940158401557,-87.03332577190938,11.699635478471935,0
27,D,-92.89303175714333,D,-1.4284703548004667,A,D,E,-80.09842985955929,44.18595795930315,36.2845443851446,E,-311.16266436970665,65.92859712145834,140.64240333314692,E,-97.37503405297748,-62.271829006024774,-88.93372872312992,1
73,C,10.519214479054925,A,35.906236482090065,A,D,E,-104.20530327466449,-73.53145361566985,68.8899076366912,B,121.43958067097644,106.53160448825221,73.38634144168952,E,53.34265399281897,20.10824303304653,6.275093443501781,1
22,E,-7.088351317597062,E,-7.939655133708025,E,A,E,-107.55309482762965,79.27060729784367,-8.97037131962325,A,-66.7386200501147,-80.69727265369012,204.50758877992,E,91.19206497598938,89.86436123641109,149.79052692261078,0
22,E,-64.32761845689662,D,-166.35351646026498,C,A,E,7.306306257872324,90.42845678149125,-167.74078386044076,E,-63.464609906846114,-28.169876458595255,0.281739694353611,B,27.378831425460397,-151.8774883218303,-88.2435150659752,0
55,D,8.489094022676495,A,-34.65977101714635,B,C,C,98.63107910892771,53.712526834064676,42.82647507594365,D,-108.48964268273906,-174.88451761392497,-18.669529015899816,D,111.65308735606993,-12.722720577032149,78.36764664580944,0
60,E,51.77442025579363,C,-71.30304739693062,D,A,B,-31.681242882381266,6.521658309646165,-13.842170346526009,C,-133.78577696179806,59.55779572702289,19.80660181351366,E,-4.077921772855266,13.176570659119296,-32.61894472137982,0
71,C,93.78738055923183,B,96.0629763389718,D,E,D,-71.94740296793164,-81.6804177231754,20.991477480434583,D,10.717841316042493,107.9689334576289,67.16269164454204,E,5.319250083077521,45.68352168406486,-145.85671948233897,0
61,E,-91.51277326137681,B,44.29842667538322,B,E,E,227.53326646458385,62.707598568283544,16.246176031991197,C,68.79439276972509,224.25876125806806,-70.13200150685537,E,-23.553936969872186,-19.544963651526263,97.73846235032543,0
58,A,-99.25046982306644,D,-128.37482519665244,A,B,D,45.98454638351058,-65.09909616856106,165.49957669527157,C,173.64147764312509,54.24354116612648,-47.60791769108733,D,3.408076752944927,88.94642218709232,-79.94939049917555,1
42,D,-109.67083931465244,E,93.60051238766358,B,B,B,149.37930735115418,-45.47357011372311,161.17960003937256,D,9.245467238213253,-144.99257970388376,109.69556460422754,E,115.0852016951028,-37.25233973705638,-164.31015796332042,1
66,B,63.84918315675445,C,31.555658076815167,D,E,C,7.181610683716268,-27.124099303992864,-70.97441094492119,D,28.447262735800255,-12.986151424395192,-43.817317658241414,C,48.95280949722045,30.793232716138043,4.697284097938409,0
76,C,57.101384287309145,A,172.84930156765554,B,B,E,31.153233391406054,-36.167056894112434,46.45384792975605,B,-88.28317747522007,260.72471155387035,-65.9317805666965,B,-7.989742894737997,-15.22483015012878,76.50255950842964,0
41,A,-59.067097962397575,E,11.692635408198997,B,B,A,4.121555763179494,26.631895023820217,-88.10643626791929,A,-210.76339547792924,38.73055742477812,70.68485995597423,D,16.19316755316905,-65.28253771530122,-152.59594980123637,0
51,A,-87.3774574132607,E,-42.02581472855984,E,C,E,184.5509767095856,77.46889451153838,41.89808725599791,E,-5.329159321300082,-188.7727979797982,169.6828383115173,E,41.16895967691168,41.85908306481229,140.10861972004315,0
32,D,-77.58494917378577,D,-277.7109695075215,D,A,B,68.36325544823512,123.21141072177517,-8.969401364688181,D,-57.585907276323276,85.39272274381057,93.34271108494107,E,41.41013534884081,28.51491516645669,12.238304123573178,1
64,D,72.67448203575991,A,-39.52232497711229,B,D,B,187.9113378949213,-61.655030151588385,110.1505726517634,C,-224.20252152706075,-13.368448251261322,11.713219341097417,C,37.355429670977166,-17.454330111312544,167.1271014743955,1
64,A,-12.579868659696714,B,199.01888461417784,C,C,B,137.27057642509425,-215.92678014445949,-106.4397529669523,D,-92.45439511309499,-96.93471965983113,-100.43967065943113,C,42.98029259463838,95.4497105433548,-52.78620186765376,1
36,D,-130.36294513219454,E,-80.16476707940795,A,B,A,95.43277096491362,-91.54283404328967,73.52623456656993,D,-110.09280742557266,-62.41603083698326,17.099966658613415,C,17.599810754519794,-96.96930452972181,-22.50493347430406,1
63,B,144.2738367790336,C,33.999258761989424,B,D,D,-157.58078788379467,-87.96443561491155,73.29170166184163,D,120.36961257804275,-18.69641275698167,43.40927557001134,B,39.87404143157469,178.44226260133834,-159.3298061619353,0
33,A,136.33744247490839,D,-53.953020389566255,D,A,D,76.02832344767212,7.996197025165317,20.29955822097882,C,47.00607086092092,-8.324626843372672,-47.479059901711345,E,176.6067852446338,-78.68878115430395,259.95272544498266,0
73,A,15.808921088194008,E,13.339148770055456,E,E,E,-116.53490456169054,40.07989069228613,40.786318994346516,B,82.47222835055068,20.719616490851898,-28.597693734297145,C,-9.073134722570263,-133.49735603494634,-13.09046383705457,0
60,D,156.77677942231375,B,-106.59916113422523,A,C,E,-28.807805792066898,-96.6051233068738,150.22377728251934,B,91.3899206416858,229.3915855462541,58.85424379597693,D,-35.23166348786811,143.04684178987145,25.796068268401946,0
33,B,111.07767940954561,A,6.18759553490632,C,D,C,-132.7415456968039,8.609024909603797,26.80363708888113,C,-28.800303025921576,107.84720796463067,38.298016175710536,E,-105.1205782509723,-100.58196241499758,58.76818493044538,1
44,B,5.772372407536925,A,29.200408979700203,C,C,E,-69.5524928851859,-38.01725506864451,37.445914651486866,E,100.14475952657229,-18.407783594328503,123.89292573540105,D,17.98814938307636,179.36446199392185,166.2677795082422,0
64,C,177.3996595095074,B,69.82451283851798,E,D,A,160.53041500929965,-139.75630231391364,187.4349182008044,C,-22.892276102016087,-106.15647529900232,-76.33181177185973,D,-10.7734238648078,-194.57167861935707,49.81259237181073,0
76,E,-8.862740423198925,A,-105.14661564342853,C,D,A,200.1227122362781,-5.703532138852213,-93.84320175707063,D,89.84518593343725,-3.13060106294738,48.126343772444926,C,-98.8633848520298,128.0552298530518,-69.11342078990604,1
37,A,0.5744378736842233,B,77.33326071732024,A,D,C,-107.86925606918074,4.732457790291821,158.93668743682036,C,-80.47469015219872,-78.391516928435,-5.147961810098368,D,79.87292098140335,270.9422554720454,115.47549974713567,0
44,D,-51.77125025605701,D,57.2281071201277,C,C,E,143.42316660751757,-115.2808950843353,-86.41176486645281,D,205.1893614629481,-148.79395497075856,-103.39226984049259,D,110.50881270941295,-10.022735288278579,1.195194540341217,1
40,C,-16.850577984470647,A,-40.980058799505706,A,E,E,-19.632691762240377,131.25845793283824,-87.1909717789317,A,57.923703047975316,-29.587444887788987,-75.3798229447886,C,-61.47096426185615,-250.3845916697452,72.96949461642353,1
39,E,-31.855900617425153,C,66.42452069294991,D,D,C,-48.127820837856184,-58.71488731605101,-135.48259785506494,C,-20.253484469490083,130.80010551628126,-11.464852670769469,C,78.41450747675862,24.096748267941965,-24.13888858977803,1
76,B,-44.15956413258259,A,112.76871138793996,D,A,A,72.45783752316679,-79.10124744673523,181.47602461905794,B,15.549446441214126,-65.59677252100204,-156.3414064209686,A,37.92775896442816,70.90156145631936,-61.28602875219302,1
56,C,-149.9309653634299,D,-19.78278822826295,B,D,D,10.795640996196937,39.50578789088531,147.5479575599482,C,184.47059194320948,-69.16324985960026,-57.029436890469356,B,-113.13941577581352,89.58601931918334,178.30689248724266,1
38,C,-8.643773149958403,D,-78.64580842175067,A,E,E,40.525682798954286,31.63063730616999,36.28042239749777,A,-24.70742411967771,-43.229805168508925,-121.33146735172889,A,13.99966284645381,12.043227331014572,-3.5345299695344314,1
28,B,72.79422589095603,D,100.78447915020612,D,E,A,-22.93811075730776,-15.55332967061139,-104.55164687884474,C,25.0632547038976,-104.87707456406386,-7.284630749578182,E,113.6066941143216,16.197200758632565,-36.407911869128206,0
60,D,15.630470524619946,D,5.298419748355573,C,E,D,29.763078647047674,158.40852555571655,-148.5580429213284,D,-54.28457888086148,-54.61036100557533,-73.34037371941601,B,69.31727917397299,50.72989708018727,91.79856454547041,0
79,E,35.18543015482506,C,-228.2127290639012,E,D,D,45.32287970613747,-92.0012845042427,-26.427413302224593,C,47.51850413325196,63.216543664380495,-65.84438974179542,E,100.9625709412836,165.55762870137642,29.908279183460884,1
59,A,-6.945489608911492,D,-148.19711481314826,C,D,E,-88.14682643818702,22.767874292271646,44.38793258447953,C,-146.59516149848392,96.02908664810087,-78.27667229895225,C,14.18843496563664,51.72466015375016,-186.38750290480192,1
26,B,-185.50170947896623,E,68.23041469629165,B,E,E,168.05585225950324,52.68815147829269,140.8243781037217,D,90.92941530594263,60.67254858060564,-150.03187418800275,C,102.67014803524701,-49.51401805540505,28.25893098583575,1
39,A,-29.255484396525777,C,113.77583378074938,B,B,B,109.90119058695652,-79.5040225338309,39.70250399354936,D,-35.16402736419061,-35.0396747494552,116.91089921178433,D,103.68827612475762,-15.192054190564594,15.70211583381079,1
