AGE,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,target
64,80.94480120632424,C,113.77802080214711,C,E,C,73.97504355539876,157.9732537238474,-18.2468146886323,1.2118376968252635,B,C,-80.70797296586531,D,D,77.28410927056099,A,164.51159452185874,1
86,31.687940147694317,E,17.30859216352667,E,A,E,-167.62273591547947,172.86003693481533,-181.71190505316227,-174.06812275150676,A,E,18.755017858384203,A,C,-83.25185664294472,D,18.982132230896,0
38,38.089886160817144,E,-42.499092581158074,A,E,A,72.67218440243145,-43.259052647096404,-70.08184948223442,57.72504580658222,C,C,100.45326623010138,C,C,205.23848334994835,E,122.15904644113039,0
92,-19.344507544269074,D,147.16537840569583,B,E,C,-106.88726231333435,-80.69264054777588,66.33176096248405,-210.9827147924972,D,E,-7.296790979829653,B,A,52.45795871504107,C,49.397842844417625,0
77,57.83176498737775,D,-11.713793994651517,C,B,A,120.99637327419642,133.6572936886475,53.71446193112337,38.90679429917034,E,E,20.36423357615859,C,D,40.074781627757936,B,103.74466786507193,1
19,-68.83575065883718,E,183.26630606530995,B,E,B,157.4129359471687,-105.93920093875708,120.54342459655511,94.44088498062955,D,E,80.12231978793008,A,E,-20.876986583968872,A,14.482519401963392,1
61,0.03175960729640054,E,64.84097138444527,B,B,A,-66.40837778810244,133.7454968529562,72.57339370370023,27.868291528517595,B,B,-86.93170356424899,C,D,248.95962682353462,B,55.521755407397166,1
56,-15.393318133686346,D,-13.582057597597471,B,E,E,-198.45990843294666,-11.161276288844284,-47.57840057905364,91.76098119682648,A,E,112.29683874793143,D,C,38.308409480416586,B,-163.92267624905566,1
35,102.7014693601122,D,-115.98688146689959,B,B,A,84.39598364038049,28.279793427159223,-63.509269013633606,-49.35574984262679,E,D,-68.00692396453061,B,E,-60.93242348336616,B,-118.9022286163286,0
34,44.43965772662544,E,201.01183041616957,D,E,D,125.1329361762525,-71.44331290616346,113.47378928452486,-175.30241523104104,C,A,72.55796615681601,C,D,98.64352816836993,C,-1.687879104960974,1
28,-142.2034437322561,E,-72.26811534349225,B,A,A,-33.541752661848875,-5.946845879088271,-126.65269779681077,-157.16432956455034,D,B,-183.00016045219306,E,E,-142.12725249494588,B,-42.18674756508639,1
26,-95.88864511100421,D,-216.7064507547416,A,E,C,-0.052775748105611746,82.78689037107472,-112.34629316334576,-92.38539312584345,B,C,128.22349087407832,B,B,-62.32354445160737,A,122.93414728683989,1
64,12.350892701922382,D,-7.317041467533798,C,E,C,114.99946771308775,-6.508775762824184,69.8911996867586,-42.57821149894765,D,D,59.96756380200763,E,B,-49.70912606738544,D,-53.94764277155014,0
31,105.0654923584184,A,-266.3846042633426,E,B,D,-86.86550524331913,-48.39242982097884,-49.17480677393329,18.899549770661743,D,B,-79.57734840869297,A,D,75.73103473482786,A,20.429933215187678,1
75,-97.21406679604932,B,-26.24089738569432,D,A,B,81.6689309040725,118.59815204969063,105.91506940160109,101.6116623526857,C,D,75.7360890385995,B,B,-105.7118712965536,D,-51.29720083525028,0
81,59.55740171016315,D,115.54568415425759,D,B,E,118.70242116547148,-220.16357918794523,1.5591601859072655,-156.8925019178928,B,A,131.03884673813434,E,E,-45.89684821689321,E,144.37161439940925,1
46,-46.327625312051715,B,-133.85897766156586,C,E,C,-20.778909096816154,-6.023358542980232,16.984371570128413,-12.57712965410565,E,E,145.05311985237975,E,D,-130.5676999595529,E,126.05261052048921,0
23,-196.03870238676078,C,-15.080511255607432,D,C,A,33.78755904923001,-93.98536544163646,-24.17520125875271,90.09453221908245,C,E,-127.63576060062837,E,C,15.588853108973112,C,26.80751038257947,1
65,1.1772344695875836,C,83.42923811784125,E,B,C,36.046441001641085,103.1866947543629,-7.141090108203326,21.11765243950526,E,C,62.10654701959035,C,D,35.87343196911798,C,47.61074570134859,1
60,-202.26589889521483,D,-17.663930748051875,C,B,E,85.40903104537934,70.63484112563975,12.732499337937684,174.66223593779137,B,C,150.2809291631568,C,A,-44.50695727096334,A,73.5313600128645,0
55,-59.868584266272876,C,-4.514048869147527,C,B,C,114.06499741486435,64.03015886068465,-42.04446936950455,45.38975391067774,C,A,-21.84554502732821,B,A,12.606699442832259,C,-70.73196920490356,0
72,-64.34290903839019,D,195.23962783166104,E,D,E,14.559422367771052,27.13496492909489,-88.22122118039266,-166.1972276693354,A,B,64.84109049560442,A,C,-54.472063855565,D,79.3577084466547,1
93,31.669554924889155,E,-52.5332931836765,A,E,D,178.14914550954478,96.40337365836938,-77.21519434261577,-1.3817753399433763,E,A,132.08731397265697,A,D,15.045857222042297,B,57.92734127620962,0
82,46.458757818866616,B,-100.39904492655762,A,C,B,-39.75810565813504,-47.9091394637046,-126.70054852633858,-65.41108101435171,B,D,40.402434785807706,E,B,142.18344417696622,B,-58.1944998833359,1
37,-118.38408655283637,C,-243.12168406658574,E,E,D,14.270389673664155,-134.72843636090028,73.9529498000754,12.995691899324344,C,B,-140.91061611826547,E,A,-71.07810194979672,A,64.9561400608787,1
88,-112.23057680151334,E,73.09580017928945,E,A,D,73.9013075150741,50.19747034746938,67.15416868571128,-33.76567118596661,B,C,102.04707583466765,C,D,60.265798845533716,E,-41.54311940879065,0
86,86.96383339988365,D,-21.334277417757576,B,A,E,34.514364139125455,177.36089959208448,-53.81662533815601,13.705966349719947,C,E,-91.2106667340682,C,C,66.743835565385,A,99.4105067919902,1
73,131.42812061259,E,13.757636946626198,B,C,B,-122.61702086506159,-49.290411262239424,-26.364417223111364,-4.3738222157609945,C,D,11.035757284415043,C,B,41.25276522911127,D,-78.59354781003402,1
65,-123.69504921129312,D,-116.33141715431505,C,B,C,-120.11023706956696,-55.64951116726743,56.57938231436326,51.715120909930576,E,C,0.5107939267594432,B,D,-93.13200477577503,D,61.27068133129332,1
22,108.07721845434328,A,33.70863396105764,A,B,D,-180.74543872836614,74.39817889650232,31.228724952475208,36.222087549704,B,B,-36.252613452405136,C,B,64.89955626716728,B,136.45992455140694,1
31,-125.95706753113151,B,-105.02174628053614,D,A,A,-83.28045717254598,-92.2593986008293,-26.83297426314331,86.38552405927804,A,E,46.818628637742066,E,A,-30.738132726796685,D,222.19599399141566,1
91,-109.49359743052443,C,-47.689400760483146,E,A,B,43.04419782471848,146.10806968575073,-34.32374087477194,-42.24326684098097,A,D,62.965211816967106,B,E,23.71447180916019,A,77.94670925949268,1
35,-37.173192140888375,D,-48.9928881494445,C,A,A,153.85243745925297,70.39078684097053,81.47106890635747,-123.61692787353036,B,B,80.1244614573696,E,A,24.968908536522825,B,97.38053379414112,1
19,-124.39630908617924,D,240.39859277669677,E,C,B,-33.34539984451566,106.59418125214715,80.18389336206826,12.802469526920262,D,D,-4.558048150471826,C,B,-169.68589681687087,A,18.845209441256355,0
28,116.16510595465863,C,-58.15298139964694,D,D,E,16.707445781138933,11.668782988050278,65.0566664845661,102.64206211223869,D,B,-107.37678708968697,B,E,186.66303661988687,C,-200.02401778685416,0
24,167.8116264834398,B,-77.99925401831251,A,A,E,-76.3764893274404,246.8950347478791,20.112683911761575,37.93421839294061,B,A,-37.25518774975187,B,B,106.77706721637799,E,-70.0077481251766,1
65,58.2156650808607,C,-84.29632037449778,D,E,A,-48.30429803039122,-102.34246691731694,-110.84989040934057,-4.004426010699404,A,B,-141.92698359616332,C,D,38.35455065592667,B,-175.98220175588054,0
94,-40.466748373651754,E,-142.23424455958488,B,D,B,-73.57687726228869,-156.22570044143814,-105.0777785641265,-155.4674379976414,D,C,-152.17404657367348,C,E,72.5687281985164,D,5.758157541940732,0
26,-24.336380855075802,A,-158.29751814952786,D,E,A,321.0927801163374,-156.2382705816356,-51.120222030685845,-85.7658916523382,E,A,126.29638889841937,C,C,107.28833311589254,B,-9.375784968887254,0
19,196.5560656525526,D,71.0509944124241,C,E,B,-147.05372562754363,-57.2861873074739,-20.651047307168792,-142.50576150400676,E,E,115.99718544867224,E,E,101.84477178217193,B,-56.39877157890797,1
95,71.84991364881662,E,-69.37663806151296,A,C,E,200.91342595035934,104.69451398438194,106.8749109304783,162.78241763603654,D,E,81.31459969477703,C,A,-56.86918092690453,A,93.06876970579755,0
22,53.72197053506259,A,180.27592142996212,C,D,B,-51.08287656996313,160.0408769450619,-61.793621599036186,14.015706035762937,D,D,-37.31004152013354,E,B,63.68624795071708,E,-106.1605163853824,0
57,113.40148408507208,B,-117.15539617738348,D,A,D,50.668533603454144,19.1225662343175,-194.55643061511762,80.17038062112636,B,B,61.71354844311983,C,E,45.23536277609402,D,102.84865166815733,0
27,222.9456416193743,E,-115.78577577461391,D,A,A,-112.66989094988047,-52.02748355964572,-173.34980182386857,64.19997940643489,B,B,-37.09917926179834,C,E,-174.17000282702887,D,-114.86065796434579,0
59,107.13259430048521,E,103.60293901830558,B,B,E,49.154828070642196,36.66729477947688,-18.208561180975252,99.81628405451075,B,A,30.399979629967977,A,C,-24.00156027926322,D,153.9760295538452,1
30,143.9852439172754,E,39.7186134194821,B,B,C,5.2291444822714075,-47.865028222128,-60.47514628690007,238.87370918888115,D,D,-0.37635558762289656,E,C,21.34812285000423,A,-59.68308290589728,1
83,-24.647752651394278,C,-144.86535745612878,B,B,D,-44.68265774730838,1.7801195681177402,-18.65282819526821,124.17823584520889,C,A,-37.150433351831694,E,D,-9.435524939632792,A,92.26778358318862,1
88,57.85272905316092,D,-2.4483070436433407,A,E,C,-146.88923766808094,-63.73443182275034,202.96081708375323,-98.53526363215344,D,B,44.66011149838349,A,D,65.96616454367289,B,122.10052727447223,1
83,132.77083002947134,C,-54.66222295796134,B,B,C,-26.464526949716333,85.57267471553614,-121.5843649736153,-223.63062024219266,A,B,-29.510261745010304,A,B,22.566665659302824,A,-33.14997680543909,0
29,284.2676448257862,A,-24.47552347790311,C,E,E,97.8481260550291,-63.44611100991058,-139.1471051012732,1.979231779927517,B,E,-13.129253879317847,E,B,174.87765456718768,E,-158.59940523033404,0
71,64.38416218767932,E,-134.56465038906,A,B,C,45.32443094686835,27.463910418422966,53.635120207498574,13.14409239043523,B,D,-19.36439793039035,C,A,96.95945679110798,E,-55.04263467447542,1
87,29.16306707859082,E,-28.232572188849144,D,A,E,-44.7479209156463,4.119594285145641,-22.92101678719755,-141.6929011634829,C,A,-14.665971173705172,D,A,14.831620007756294,D,-24.17909552656201,1
69,-54.00851646520811,A,-4.592993440012097,A,B,A,-60.27380722037399,195.7790283764623,-98.54642990289527,-55.68444406998461,E,E,-14.653943464050379,E,A,-78.10031557661036,D,-134.4494596715039,0
79,-53.61076057718005,D,106.07460322609779,E,C,D,84.05628604206801,-16.513782565821028,77.5045831211279,210.6659208503726,A,E,-89.1297905067548,A,B,25.968592443097275,C,12.415246132919933,1
87,-54.78948944227094,A,-50.507614166572445,C,D,C,-43.97720325861961,-58.259231682216615,45.486823738629454,-51.08280554372174,A,D,-81.24141583777448,A,C,-4.447237427851897,C,97.28177010016964,0
71,26.420638655831464,D,-8.364885978928776,D,E,E,-79.45405707052043,-172.1847685874424,-32.01607068076233,147.31864730348212,D,D,24.73896708945708,C,E,112.76748225565017,E,71.78866230059627,0
38,-21.570750231352637,B,-74.29194420829025,D,D,A,-122.73398786457794,157.5622488261518,-205.4144397482491,54.88038414898669,A,C,-147.17964812959596,E,A,41.88750518333467,A,-6.553049868277985,1
73,94.1165008174661,E,161.64058589435905,E,C,C,-114.64399549063862,68.14964571283818,78.65386561314189,-81.77355093048159,A,D,-70.4851757543181,D,D,53.582898505948094,B,51.8212611119,1
80,-10.269942675536061,B,-130.37441306037832,E,C,A,-0.590314845746702,-9.124501706928823,-76.34147016649179,39.1250660906756,B,E,95.27998958044887,E,E,-85.02995313454471,D,23.96942518487132,0
80,-80.54352041280211,D,-87.5580366375948,B,E,E,83.07961067369459,-21.15875040203372,-120.63579333821095,105.734382752165,C,B,-6.518117171521386,A,C,128.45074016469516,C,-19.429152051354713,1
72,205.3773213830616,B,3.7347929199752397,B,E,E,-1.6688919752206866,-65.23326262061315,-38.00228579918454,-56.96211426797754,A,E,37.70924623783991,A,D,15.933642100440093,E,51.3682681392125,0
72,239.31255831895092,B,-95.96448901557116,E,E,C,-4.4937457902233895,55.27048271628118,-3.465610058946907,80.77984609716495,A,E,17.676770488171453,A,D,150.82432226951443,E,46.2876730692695,1
41,0.9576422677017524,A,-35.658359325362426,D,E,D,-67.29256632379911,-2.6846150946810465,44.97225975896623,116.73825448452102,E,E,45.77800029560482,A,B,6.306071946482422,C,-19.507216639202596,0
87,-296.74542170316727,E,102.41557148694322,B,D,C,59.6613030121383,-143.7781475438435,-122.2497182262536,72.18183784969771,B,E,-157.21789578091116,E,D,-1.70652613332048,A,139.84685650726522,1
82,-27.36158510999509,C,-31.888585289336657,D,E,C,132.9238081919629,142.83131422447545,-2.443245452019099,-5.87208395521603,D,D,-3.1749861307530693,D,C,81.57500385243303,D,-25.475236230623572,1
29,98.80811968607549,A,-43.911165845395836,B,D,B,-25.418289660519005,-127.9302962576136,-209.61769497109998,-38.30701558104398,B,E,-168.5544730709081,C,B,-43.762360365099056,A,-42.97600388624754,1
70,-63.72309069074935,C,-140.3753874061725,A,C,A,38.88693704233128,48.73408912185237,8.282129181959624,89.80377115712697,E,E,25.74868166683304,C,C,60.51359372494478,A,-5.75402934751122,0
75,112.26917508018263,C,32.24406465865182,B,E,A,36.93127205732564,43.818390941643905,-5.236299754578589,93.81991743052079,B,A,-42.27309231134611,B,A,-109.43235614934854,A,93.73970277369465,0
39,-63.35672640603976,B,16.84834770234978,E,C,B,-54.439487178734026,-15.966335460807487,-10.738215750498824,138.63991760226315,C,C,-128.72771248027604,E,A,143.60197259296638,C,-77.00934950441676,0
94,66.4593286766833,A,95.4301063354968,C,B,D,-40.12916087519656,114.61465032254188,-33.41696736643529,85.87878190024762,B,D,-53.7979980027223,D,D,-63.14770225666619,E,-3.7498428270442465,0
49,-77.22310350911529,A,-49.03229020515934,C,C,D,20.26966398870091,59.34996399399438,39.28965260247633,-37.23804037781408,D,E,154.38415472021723,A,C,-87.17708367819405,B,85.38087377633872,1
28,96.18219542213868,A,63.39805311831401,A,D,D,-65.68267889048242,10.659178747716282,43.58475649591453,-19.970264323588154,B,B,-121.57135194621256,D,A,-147.7783008775043,A,-3.742294679024241,0
47,18.60076127217014,A,145.7384084644603,A,C,A,-166.28230727722422,-34.714240440459456,16.833359068325844,31.494865899420677,A,B,-80.13075494266656,B,E,20.42018989826533,C,-9.907014957073482,1
64,-106.56332181809492,C,39.951278082388725,B,E,E,-124.5431362320222,2.5232371647416576,-43.83927559457814,89.80814018976685,A,E,-43.48136366062902,A,D,129.5107843365919,C,-136.85541449415754,0
84,31.57916755468671,E,64.37858938963996,E,B,B,-54.49083306619259,68.83948495816563,35.64221954134679,65.40133750766034,D,C,-71.30934155246581,D,E,-112.8152537435744,D,7.797760417223574,1
28,-2.0214650014847577,C,25.72219180982202,D,C,D,-43.90941623265625,122.98128618851914,143.33267241954476,51.476906767436724,D,A,-133.5305389344498,D,D,120.4585033702745,D,-170.19481647649602,1
34,75.09738515670733,C,-18.437334230418106,C,B,D,22.595913324300493,-116.68660025214359,48.70009695359043,129.32949931540162,A,D,19.2749322931676,B,B,62.3451477069495,C,-88.61108045711775,0
91,-17.630734454926948,D,-33.107573944008706,E,D,B,78.42576930594551,-126.46394532087332,-14.57366385096876,61.37579379880654,B,E,29.54941158346373,D,B,84.70522669110625,A,95.5940186970637,0
92,7.420041389111868,E,290.00311554325344,E,B,B,25.81271505406567,62.567561585028464,21.640655059161066,98.11922360523785,E,D,109.37522148005017,A,C,72.12668008551452,D,-126.69888928007114,1
31,-16.780356788084763,B,-103.88824019085192,B,C,E,-116.55383781386051,-9.256268565794242,27.555951471173202,106.58110604982755,B,D,44.5440255132132,B,C,154.60431184056833,A,102.72622222859873,1
33,-8.745794188666041,E,17.02725292506529,B,B,C,90.14274883729256,56.26501110687917,100.3910802281625,-48.40050610096419,C,C,-167.25907101457375,C,D,-30.374883916798794,E,-145.89468874194935,1
88,109.0215004332968,B,176.45091705868447,B,E,B,11.383042211821266,52.01902011018261,-159.15599262987038,-28.811937174897256,C,E,4.7514315728033365,E,D,-37.66133984786009,B,145.15356906523468,0
90,70.32973230602757,B,-101.21936307546855,E,C,C,25.05557417012177,-41.81045445427669,60.4963724109871,-27.29977874860937,E,B,-6.538075542880319,C,C,-128.23780125836413,E,53.962100519016296,0
92,91.88654312288801,A,164.0421494366156,D,A,C,36.22180757206734,-87.39141328574095,-103.45094472086159,68.45703847343707,D,D,-106.0427838541005,D,D,-51.66402114102681,D,-21.32356105636828,1
76,-109.45591980988878,A,5.334528958981565,A,D,A,-110.97058880711334,-191.27821226777147,-0.45350127192360984,-18.822547340443833,C,B,15.546516269776289,C,D,-94.98141448655521,A,23.157223950714513,0
45,88.10347049982478,C,91.25413378534158,A,A,D,-74.23792570803516,-65.78455700410201,-18.833873982716906,-35.59723187504599,E,A,7.943980508674185,E,B,32.19919239931993,B,252.6570057303073,1
73,-75.81103605951904,B,-39.390862508059634,B,C,E,-134.6196460195202,-33.90537275165541,-1.4022061214543136,-74.65536493825685,A,C,-82.84994449795026,B,D,-84.03498863314974,E,26.887052607054567,0
48,50.38577412028328,B,134.27399809685826,C,B,A,126.81045701342906,-44.06058408369238,30.106835566580052,-29.449035736525147,C,A,115.89781866691762,D,B,-137.84090191307203,C,134.990004959252,0
21,-53.93523364245084,C,191.5972836672646,A,D,A,74.31322610396754,-7.061612045824804,89.22396744755093,-204.11618426225675,A,D,-64.33265157154374,B,E,-56.438138699542314,D,-5.216001536699351,1
18,-78.35011260753303,C,225.3922297429906,E,C,E,141.96815048598762,57.05761349637123,-65.29799379859143,77.64589444905543,C,C,-145.59493171910972,E,D,-144.2343256560915,B,71.553503412801,1
48,-25.15195249587825,B,17.591456915545137,C,B,C,-63.40409785935163,-168.60652291683854,-60.061072147558136,-14.299835570355981,B,A,30.50258280655636,E,D,-61.630685238195035,B,23.84133308587815,1
34,-207.96825546871975,A,-45.60294029058007,A,B,A,143.40721673439575,172.39271062885598,-114.31067715794703,-121.65368140966129,E,C,-129.06326449903716,C,A,-45.310571594218885,C,-81.14742579171653,0
82,128.8471284114137,A,-72.98375987591379,D,A,E,-78.95273729807425,-34.045484206638825,-63.11772314792384,104.93301322036628,E,A,-183.77837950024067,A,C,19.113412171687884,B,7.547395535077131,0
65,-19.916265885125288,C,236.67813527364788,D,A,B,-169.92818453637645,54.383202811566,-23.73700380458118,-46.00439309105835,E,A,115.94246120611768,B,D,-235.20182171634096,E,57.26300036604318,0
67,89.57476427076809,A,69.67225119952197,A,D,C,25.56607240150466,74.52236489119758,32.439937630533166,-55.50082466137993,B,A,56.04557670054354,C,C,128.33229126611033,A,45.71331999211722,0
62,32.44172558668375,D,-61.16549315069166,E,A,A,10.262433938184063,125.56209641611875,-118.38676419038099,50.76233294025343,B,A,-112.1829355954097,C,D,110.2804014599463,C,-66.26492967969104,1
83,-62.094524777257675,B,-211.86348851378526,D,D,D,-209.03918098068607,65.92766554019212,33.195077806116345,55.94313362198457,A,A,-103.39052285610396,B,A,12.495602751279202,A,-293.6430475090434,0
91,-104.0053180259569,E,135.03787940147828,E,A,D,-75.37021391482412,-139.30181282955294,183.13583439360445,92.8787752149524,B,D,-23.543886265521547,C,A,-98.0774121357204,C,-37.88460886568931,0
44,111.22371089383496,C,-44.14905493073092,D,C,A,-37.54441381753549,185.4306375235014,-40.603395459359135,0.7093564430072945,D,A,-35.03617361778094,C,C,-86.59646406843926,C,-38.14880721954725,1
98,-101.49544569881704,E,-125.68166230724853,E,A,D,198.57374511163042,-82.07347886756156,-69.34555979168415,75.7769298046318,D,D,1.4154242375142798,C,D,-15.763008851618675,A,-136.49779776817078,1
65,27.197400683538497,C,24.785129475027706,E,D,E,140.937124995471,7.554534033997188,-88.3918422328018,36.69300320132779,C,E,-32.11359149319852,B,C,-159.53924458026188,D,-17.704461020714483,0
48,84.93192155131692,A,-219.98923949488173,D,B,B,78.17833995654522,-109.95176829003002,-122.18587861804946,80.97834686636881,B,E,24.243282321767808,D,B,25.2416907566615,D,71.61090006997046,0
51,-82.38893945935887,A,28.98626052833162,B,D,A,75.27210174566775,-66.64540646228355,254.00121528899632,25.2651708161937,D,C,-147.05457783706527,C,C,-70.50984427429718,A,-129.4659023548855,1
46,156.00645446179098,B,-19.66501897749714,E,C,D,150.48406862472473,12.539207276661307,159.25325141088175,74.0710131087807,B,D,109.60339140967173,A,D,-15.821695243099379,C,37.01076110564369,1
44,-59.53355299586423,A,84.08417598827116,B,E,D,42.40142128864888,202.77071076500772,131.04277375656338,-167.79060103787268,E,A,-101.54091266891443,E,B,-214.77934781435408,E,-111.1882011633461,0
48,127.67043036400337,A,38.73829955136388,A,D,A,-110.68945668755346,35.84312758539381,79.05939724164634,-65.39263725877363,B,D,-132.9452660581446,A,B,-77.30164441574617,B,-29.0322654535692,0
50,-60.62266433012776,E,-53.3336042033655,D,D,A,10.357904941545723,150.11459823190958,-20.68086686706104,144.2549840564655,E,E,-186.2293481650923,E,C,-66.00844295596995,B,-76.43848053927962,1
32,61.856338747873366,A,-33.07329656064104,C,D,A,-77.68532213045766,-80.08309279457897,-80.32480205399835,-57.546128221909434,B,E,-4.431773184571906,B,D,-9.259140358662703,E,66.95808836944622,1
81,-98.39886827409731,D,-89.70956688048707,E,D,A,169.13975356429356,-37.63636785351299,77.04420696224284,144.99219926144323,A,B,-279.22982405404497,E,B,82.53160282330536,E,-22.658945609230543,1
73,54.283913944154904,E,-107.46059253495201,C,D,A,-58.98775114456517,-58.23663299352923,41.93902160773262,65.217903984726,E,C,4.536835938506488,C,C,-59.612650140586375,E,11.696583927668902,0
61,-155.2020547758434,B,41.265151896016995,B,E,D,8.436019950632641,176.19377648752555,-16.60203399625101,173.9902657916708,E,A,-113.45056739982307,D,D,234.16570037251154,B,-74.22427249698865,1
72,6.511767044957156,D,-8.54992887071294,C,C,E,188.42787179007271,-160.71662866135034,-77.87031488231864,33.86004628442292,D,B,-175.3895919443665,E,C,-109.31402968191858,A,-11.737687189161502,1
79,-176.2518629607069,A,-34.86488370856756,C,D,C,-49.189571190894355,63.888278506730366,9.163826054864217,7.511468335501173,D,D,28.90789259251304,E,A,-217.42082500865112,B,-59.64042310235283,0
35,27.171314740913704,D,-79.7039675447153,D,E,D,-1.7951044025010112,198.46132958887782,12.536794881515888,-139.68012400367698,D,C,-108.55873212886402,B,D,81.61233507385508,C,-237.80154217679464,1
95,47.801645135122115,A,43.57246052465789,A,E,B,1.1342617434561209,178.394643244855,109.34614896745873,95.93702618481025,D,D,82.63003973648331,D,E,-82.64027141690875,B,158.67230689177458,0
33,2.5522353737431818,E,91.821866974594,A,B,B,38.67558731044547,50.707121230829124,72.01091625219557,-54.86827621789795,C,D,187.12881087649086,E,A,-60.17860805816676,B,-139.51431372291913,0
53,145.74939911563968,E,13.253786426883742,A,E,D,-63.62229024002335,-72.45609726775419,47.42845366802253,4.06881857848478,D,B,15.323292839904337,B,A,81.75772469451934,E,-27.3020375139169,0
31,48.489137178541554,D,-40.863432187787204,A,E,B,96.0826692810135,-24.18444463170602,95.1328908292214,-21.367217835107816,E,C,-85.86527555662697,A,D,99.2604765038501,B,-145.66867271737576,0
71,114.33780986919673,B,-58.91880359730358,A,D,A,133.96806584556091,-33.22325193491065,37.0002139562177,64.76164693926472,B,B,-99.31600776195056,D,E,-70.70043569473215,B,-143.75219416943435,0
82,-45.115295815270095,B,-172.27102984848582,E,E,E,2.8429320532466362,-111.51693450066149,-131.6950776465417,254.6021915020941,B,E,23.257180520994154,D,A,78.77139290464282,D,-93.61916172518903,0
24,81.18852508921617,D,116.07595618042235,B,D,A,-60.15020310990678,-34.57468226326266,-10.862758311261013,23.977834521432946,B,D,25.062610392204256,A,B,-19.916090922947905,A,142.39787923205535,0
47,111.81932887907857,E,75.38334777119161,C,D,D,65.37250507951305,175.24295120154844,-17.259942965377252,-126.98842872766159,C,B,48.23982128150616,D,B,47.457290654232565,A,-71.3423196204675,0
88,269.92910056174105,E,-245.37744023561586,B,E,B,-32.71004909286976,-14.600110122399505,79.93972766130346,56.975782977645416,E,A,-1.0564598541687182,C,B,-84.62667362011379,D,-188.80935664048187,1
62,-7.56419724066975,D,-50.887471265318894,C,E,D,-0.4923124891736402,16.86964993317632,55.547941674878146,81.15361294843385,B,C,-85.4651645362429,A,A,36.91280998369615,B,12.535382428195815,0
26,-83.84258564888422,A,110.53064157433174,C,D,B,-24.688536190992245,55.584205375911935,18.643046217736114,56.19603476492712,B,A,145.310287873752,D,D,110.60432741316843,B,16.775992003683697,1
82,162.9539389106181,B,54.375365632375015,B,A,C,-28.40894551420326,37.350161184084016,-169.80585914341725,-123.40618495229646,A,A,-14.419304904968488,E,D,143.8926191080438,B,-55.07513968416544,1
32,39.92071766335582,E,-62.08721222766916,E,D,B,83.71458254661312,78.85420771987921,-84.97006208711102,-108.00301576711118,A,B,57.25429996365713,D,E,-82.44260376522628,C,-63.59758981600206,1
77,38.91604716973857,E,67.71459738327603,D,B,E,-35.45227030737752,-55.122548192081545,61.32166600831916,-86.49623601959456,C,D,-118.41326903932921,A,D,125.50897886276007,C,37.33250428736446,0
34,76.11189065957052,A,86.29925517111502,E,B,E,-76.47912311730357,55.26187299878025,151.8084097665928,20.10390600634108,C,D,5.9796210717873794,D,D,-1.9002427585088195,E,89.67783779793488,1
40,-90.29882234533262,D,103.10786410120491,D,A,B,-74.03834377987268,57.52871830537176,1.3769762466564024,111.73289309236193,A,C,-9.324522811296813,D,C,43.71200567428002,B,177.83365000383336,1
57,-71.35351868469044,E,26.736751602268587,E,E,E,82.54985489222233,10.706888396970125,224.12047177419888,37.87696347792187,C,E,-37.35934722586927,A,A,-27.987706274041063,C,162.76775229727363,1
97,-215.7962266667397,A,169.0860671274544,C,B,D,-15.733297701995841,-102.45493798940556,-26.23782460448265,152.3931566081872,D,E,110.62208981374518,D,D,85.44562087217409,D,140.06438736459478,1
53,15.614179406133868,B,187.4621956619004,E,E,E,48.5092279725331,164.0812557970641,-31.361187477056763,127.49546408812078,A,D,33.068390962158624,D,D,53.53406214465311,D,-113.73692923789788,1
72,-47.29926485028923,B,-170.96171674975608,E,D,A,87.03880600902892,-84.04430795490264,-99.90887166918428,-122.458694673575,A,D,57.965957398483944,A,B,41.97695452952676,C,201.90368758811732,1
44,71.19670405677967,A,-28.519932084103633,C,C,E,11.366478205122874,-14.92996301427272,-100.64541676286322,107.5176446611658,A,E,63.18961069751307,E,D,-182.07039371193073,B,-15.72851204578985,1
51,89.65178579851045,D,-141.50686230520986,B,D,D,126.91761975158636,-56.43532811130437,24.875180169240732,-67.50599094592181,A,C,121.58018387776781,B,D,79.30509819053442,C,91.92084804343463,1
23,-77.12274040423368,D,34.728233267372,E,A,D,149.8634832601106,177.03742251673307,-0.1798303312560771,-42.11108509390064,A,A,75.24088312935278,A,E,-3.462454287633828,A,-47.12566435394769,1
82,-176.47648802518054,D,-132.9212259331918,B,D,B,56.32751464724712,4.421572356531072,124.54067675498639,195.89410716030693,D,A,21.158595681823257,E,D,-0.7427525359983405,D,278.40093569307896,1
71,-92.40576371372764,E,128.82639865812726,C,C,B,42.700661773288225,97.77792721354082,133.09490221923502,-91.13692753160399,B,E,44.02748637352485,C,B,-7.885242979987551,B,-53.72039692165178,0
97,-40.18880646065517,D,115.0795093024763,E,D,B,92.42073918133062,41.24199230746353,88.06708937812184,78.73511842688305,C,D,-23.396463773025783,E,E,264.3657408053694,D,54.72994239189548,1
66,-66.4035990173789,B,120.3603835088016,B,A,A,-93.1846260136079,203.72821235274458,53.28105673646575,-70.5957213608786,A,D,-41.356093400581734,D,B,-29.24076412544318,B,0.5856835455338588,1
